commencement	0.5314796149730683	0.5032046645879745	0.48820315798123676	0.47786049991846086	0.4695456004142761	0.46298709015051526	0.45735445874077935	0.45183122977614404	0.4470368762811025	articulation	0.5177193105220794	0.4894590824842453	0.47374056180318197	0.462700591981411	0.4530575788021088	0.4439937969048818	0.43628117271832056	0.4301277071237564	0.425018839041392
isle	0.6251396775245667	0.5775233089923859	0.555337123076121	0.5387210488319397	0.5272875857353211	0.5182430158058803	0.5111602698053632	0.5052943907678127	0.4996127916706933	joker	0.5939070224761963	0.5624665319919586	0.5312188466389974	0.5096741750836372	0.4936834454536438	0.48094610770543417	0.4704852615083967	0.4614014908671379	0.45389604369799297
ridicule	0.7101009130477905	0.6444068491458893	0.6159690618515015	0.598376914858818	0.5859505224227906	0.5753332356611888	0.5656909891537257	0.5573094449937344	0.5497069100538889	cobbler	0.5380328536033631	0.5214926838874817	0.5090191245079041	0.49966338723897935	0.4922658145427704	0.48494949539502463	0.4775662796837943	0.4706350266933441	0.46446802814801535
termination	0.6413152098655701	0.5983928740024567	0.5754897832870484	0.5600854307413101	0.5489661753177643	0.5396395097176234	0.5321026282651083	0.5260459408164024	0.5208945075670878	drawbridge	0.4538098931312561	0.41192926168441774	0.39340673883756	0.3808207407593727	0.3706670367717743	0.36252437432607015	0.3556684502533504	0.3498967044055462	0.3451955285337236
casement	0.4902802288532257	0.4504766702651978	0.4323821028073629	0.41916073858737946	0.4087347710132599	0.3995350291331609	0.39150955166135515	0.3844021692872047	0.3781307684050666	barroom	0.492639946937561	0.4409159928560257	0.41588820616404215	0.3989600628614426	0.38771948099136355	0.3790982127189636	0.3716822692326137	0.36562337800860406	0.36050485968589785
supposition	0.6336363673210144	0.5844805181026459	0.5626852790514628	0.5501633167266846	0.5417716264724731	0.5349211444457372	0.5289197632244655	0.5236369907855988	0.5187670509020488	projectile	0.5449135899543762	0.5037625730037689	0.4847642103830973	0.4692683920264244	0.4564501440525055	0.445972153544426	0.43721231051853726	0.4301860749721527	0.424057709508472
sagacity	0.4545668840408325	0.434888032078743	0.41868722438812256	0.4059837520122528	0.39526920557022094	0.38693837920824686	0.38027668680463517	0.37437072917819025	0.36931618650754294	crowder	0.45271767377853395	0.4260278970003128	0.41185069680213926	0.4033713683485985	0.39721411824226377	0.39121657808621724	0.38637780121394566	0.38241229131817817	0.37897820009125605
posterity	0.46632935404777526	0.4486416608095169	0.4366882085800171	0.42852808237075807	0.42131863713264467	0.41520198782285056	0.40998830710138595	0.4054684840142727	0.401273164484236	smuggler	0.5199400782585144	0.45186864137649535	0.42151371439297997	0.4028609603643417	0.3900077378749847	0.3803950468699137	0.3726109836782728	0.36596267744898797	0.3603317519028982
scaffold	0.556561142206192	0.48070234060287476	0.4481489936510722	0.4293999210000038	0.41659528136253354	0.40666717688242593	0.39884600809642246	0.3923517905175686	0.38696190781063505	postage	0.6072698116302491	0.5943674802780151	0.587284505367279	0.5798532217741013	0.5738317775726318	0.5684975326061249	0.5631141781806945	0.5579481184482574	0.5529485543568929
discord	0.669406247138977	0.6090827524662018	0.5818432529767354	0.5641633898019791	0.5512001895904541	0.540427420536677	0.5291421830654144	0.5192074485123157	0.5109379821353488	potion	0.5554380178451538	0.511772745847702	0.48717027306556704	0.46933590769767763	0.4553718864917755	0.4446621080239614	0.4360962646348136	0.429285629093647	0.4232427477836609
preservation	0.6462294459342957	0.5894417107105255	0.560186090071996	0.5428567588329315	0.5306544137001038	0.5218299686908722	0.5148000819342476	0.5082096830010414	0.5029062171777089	bureaucracy	0.6861277937889099	0.6120773315429687	0.5750546336174012	0.5520639210939408	0.5360584604740143	0.5244028975566228	0.5152121220316206	0.5077510617673398	0.5014599369631874
brood	0.49010594487190245	0.4631175875663757	0.4440990229447683	0.4313993200659752	0.42174910187721254	0.4130674570798874	0.40524139404296877	0.3988682694733143	0.3933569696214464	halo	0.5764644384384155	0.550851047039032	0.5364754478136698	0.5266904592514038	0.5195464932918549	0.5123946040868759	0.506217280455998	0.5004733890295029	0.4950412750244141
patronage	0.4595444858074188	0.4416970282793045	0.4334000031153361	0.4270148515701294	0.42134225368499756	0.4162111610174179	0.41141257796968733	0.40737608075141907	0.40389150579770405	lecturer	0.6697585821151734	0.6437456369400024	0.6248869220415751	0.6109977543354035	0.6006261682510377	0.5912657181421915	0.5822851385389055	0.5739362090826035	0.566784229543474
succor	0.449072939157486	0.4046154856681824	0.38304545481999713	0.36892447918653487	0.3591506922245026	0.3521123836437861	0.34651853697640556	0.341613993793726	0.33756826056374445	trinity	0.5983020305633545	0.5790162503719329	0.5634403705596924	0.5523747444152832	0.5407312035560607	0.5305997441212337	0.5227810612746647	0.5163722611963749	0.5105951229731241
spectre	0.400368469953537	0.3757857620716095	0.3620798587799072	0.3541843846440315	0.34809735655784607	0.3428606569766998	0.3383743865149362	0.33418454974889755	0.3304227226310306	stayin	0.48331473469734193	0.45666771531105044	0.43914421598116554	0.42790568321943284	0.41931341886520385	0.4122841238975525	0.40617037074906487	0.40031605362892153	0.3950391736295488
lash	0.6265888214111328	0.5683522403240204	0.5303048312664032	0.5065857738256454	0.48967866897583007	0.47600564658641814	0.46369965502193994	0.45321204960346223	0.44467040962643095	ant	0.5495869278907776	0.522995337843895	0.5018126606941223	0.48737921863794326	0.47715256810188295	0.4686517745256424	0.46087351271084376	0.45411486849188804	0.4478055775165558
avail	0.5883434057235718	0.5566941201686859	0.539975659052531	0.5281778275966644	0.5193447649478913	0.5121755460898082	0.5060287424496241	0.5000725872814655	0.49501867492993673	feud	0.5937018871307373	0.5326837062835693	0.5054071883360545	0.48866274803876875	0.4759809625148773	0.4668747176726659	0.4596342980861664	0.4536268636584282	0.4483477320935991
proverb	0.5657436490058899	0.5074430674314498	0.4806267519791921	0.4632572367787361	0.45061325907707217	0.440406142671903	0.4323791572025844	0.425166180729866	0.41895589364899527	saffron	0.5322323560714721	0.5166441261768341	0.5069503446420034	0.4994629129767418	0.4914972984790802	0.4848163227240245	0.4787455976009369	0.4731834508478642	0.46842330760425993
worthy	0.6571361064910889	0.6302752196788788	0.609172523021698	0.5955973953008652	0.5858719563484192	0.5787481804688771	0.572967619555337	0.5680390402674675	0.5635242210494147	arrest	0.7069233775138855	0.6706054508686066	0.6503586451212565	0.6361381471157074	0.6240612626075744	0.6148799697558085	0.6077286771365574	0.6013931497931481	0.5956072820557489
sovereign	0.5298366785049439	0.5050293385982514	0.4934667766094208	0.485496911406517	0.47928220391273496	0.47384965817133584	0.4689569958618709	0.4646171726286411	0.4608995729022556	crocodile	0.6515177845954895	0.5975483536720276	0.5587483028570811	0.5351201742887497	0.5188758206367493	0.5064066569010417	0.4959048739501408	0.4871375568211079	0.4792991598447164
peculiarity	0.5041046440601349	0.47137232422828673	0.45036019682884215	0.43565459102392196	0.4251906740665436	0.41697558760643005	0.4106740576880319	0.4055051155388355	0.40115847521358067	storekeeper	0.44239056706428526	0.4171062022447586	0.40317006707191466	0.3935446634888649	0.3856531262397766	0.37953950762748717	0.37468274661472867	0.3705522298812866	0.36674343744913734
sanctity	0.569422447681427	0.5277869075536727	0.5068801085154215	0.4934362530708313	0.4819822835922241	0.47291673223177594	0.4653664699622563	0.4585876643657684	0.45264854629834494	impetus	0.5407070517539978	0.5172452628612518	0.5038048346837362	0.4925354555249214	0.48332524180412295	0.4759736398855845	0.46970789432525634	0.4644662417471409	0.46000199649069046
heathen	0.5676265716552734	0.5294343173503876	0.5105691512425741	0.49688938558101653	0.4873607385158539	0.4800217509269714	0.47411494425364903	0.4691502995789051	0.46424318154652916	nostril	0.5159463346004486	0.47697814404964445	0.45406037171681723	0.4380760207772255	0.4261186933517456	0.41690123279889424	0.4096718609333038	0.40397351831197736	0.39915161000357735
dissipation	0.5059660911560059	0.488943150639534	0.4803888976573944	0.47205218821763995	0.46524511098861693	0.45851421654224395	0.45297799706459047	0.4483199313282967	0.4441289842128754	companionway	0.44646615982055665	0.4196429759263992	0.401354992389679	0.38962152153253554	0.38160494327545164	0.37311591307322184	0.3653365237372262	0.3586545206606388	0.3530484139919281
impertinence	0.5059392750263214	0.4730647325515747	0.45411664843559263	0.44249884188175204	0.43378145337104795	0.4267776201168696	0.421148772750582	0.4163682982325554	0.41212969289885626	harpsichord	0.6731749653816224	0.6545557141304016	0.6365165948867798	0.6163857519626618	0.5987169528007508	0.5839430153369903	0.5723034288202014	0.5628610499203205	0.5545001321368748
malady	0.5388688087463379	0.5019001930952072	0.4808698872725169	0.46583136469125747	0.4519790232181549	0.44138440787792205	0.43240558079310826	0.42467389851808546	0.4179533733261956	caper	0.4484268069267273	0.42861140668392184	0.41503013769785563	0.40349180847406385	0.39565026879310605	0.389975905418396	0.3855390020779201	0.38084970861673356	0.37641413344277275
perusal	0.4903590142726898	0.4446470826864243	0.41841923594474795	0.4019991338253021	0.3905436384677887	0.38172432482242585	0.37467333929879326	0.36895221918821336	0.36404135558340284	informer	0.3489124834537506	0.33242787420749664	0.32330472668011984	0.31721296310424807	0.31290011763572695	0.3090542455514272	0.3052593290805817	0.30214669927954674	0.2996328380372789
possessor	0.43722357749938967	0.40682887732982637	0.39014355341593426	0.3775020971894264	0.36886491179466246	0.3619888295729955	0.3556932083198002	0.3501218490302563	0.34540005326271056	negation	0.49088571071624754	0.4702698618173599	0.45861260692278544	0.4512484446167946	0.4457296872138977	0.44093319674332937	0.43615650960377284	0.4320200398564339	0.4285224497318268
affectation	0.5440269947052002	0.5189590215682983	0.5045003116130828	0.4941497340798378	0.4854940986633301	0.47730782131354016	0.4707855795110975	0.46508255898952483	0.4598772207895915	spontaneity	0.601114547252655	0.5817843675613403	0.5652755459149679	0.5530697882175446	0.5432655000686646	0.5353031466404597	0.5275361503873552	0.5204881340265274	0.5141331672668457
boast	0.6506913661956787	0.5834821879863739	0.5557386696338653	0.5398398637771606	0.5291561925411224	0.5205182949701945	0.5132820614746638	0.5070347286760807	0.5016873008675046	growl	0.5929999232292176	0.5657330811023712	0.5492115338643392	0.5303598761558532	0.5151904642581939	0.5019366323947907	0.49040325709751675	0.48055062964558604	0.47113750378290814
vivacity	0.5328433394432068	0.49480069875717164	0.47601608832677206	0.46276695728302003	0.4529815208911896	0.4457520256439845	0.4390164622238704	0.4328197330236435	0.4275152756108178	sureness	0.4638789415359497	0.45545198023319244	0.4473325590292613	0.4411903187632561	0.43671581864356995	0.43303210139274595	0.4294856199196407	0.42590911462903025	0.42235426704088846
constancy	0.5508920431137085	0.5169456392526627	0.4983200252056122	0.48634915947914126	0.477891765832901	0.4707045207420985	0.4641570065702711	0.4584720812737942	0.45335909525553386	grayness	0.4037586748600006	0.37268316447734834	0.3581957399845123	0.34912364929914474	0.3430685532093048	0.33834759195645653	0.3344268296446119	0.33116172775626185	0.32821857465638055
miser	0.4013928174972534	0.36058075428009034	0.34019157687822976	0.3265295922756195	0.31685964822769164	0.3092802902062734	0.3035579758031028	0.2990541473031044	0.2949384113152822	setter	0.5150478541851043	0.46485583782196044	0.4391439874966939	0.4236896187067032	0.4130336117744446	0.40434622168540957	0.3972829861300332	0.39092460498213766	0.38511038025220234
countryman	0.47387335896492006	0.4349462926387787	0.40623804529507956	0.3885549768805504	0.37487996101379395	0.3648555298646291	0.35731208835329326	0.3512023247778416	0.34597852561208936	apotheosis	0.42004331946372986	0.40231031477451323	0.39104041655858357	0.38225726038217545	0.37553598403930666	0.37008913457393644	0.36549741881234304	0.3617930971086025	0.3586396959092882
triumphs	0.6597297430038452	0.6225821614265442	0.5938569188117981	0.5711924970149994	0.5527949929237366	0.5379740635553996	0.5250663902078356	0.5137101218104363	0.5039643777741326	cascade	0.5398038387298584	0.5055011093616486	0.4909758508205414	0.4789262369275093	0.46829351782798767	0.46009341478347776	0.45272203513554166	0.4458175450563431	0.43999231060345967
antiquity	0.5850590467453003	0.5568304121494293	0.5392720381418864	0.5259331881999969	0.5152209961414337	0.5070394655068715	0.5006574894700732	0.49520840048789977	0.49035576317045426	downpour	0.676993465423584	0.6123686969280243	0.5743330101172129	0.5487513884902	0.5292495310306549	0.5145046263933182	0.5023017261709486	0.49104119166731836	0.4816993594169617
latitude	0.5943689703941345	0.5406874716281891	0.5133029778798421	0.4934557735919952	0.47850695610046384	0.46606007814407346	0.45558892233031134	0.4469490259885788	0.4395891765753428	anatomy	0.5625639319419861	0.5199621140956878	0.4983047306537628	0.4839449018239975	0.4731068849563599	0.46517676413059234	0.4587311838354383	0.4531568132340908	0.44838577641381155
obstinacy	0.5534508049488067	0.506461301445961	0.4872900287310282	0.4751985386013985	0.46583698034286497	0.45894647141297656	0.4534323717866625	0.44880121275782586	0.4445405244827271	humorist	0.6034170508384704	0.5599640190601349	0.5343842605749766	0.5142792224884033	0.49951005697250367	0.48774646321932474	0.4774018917764936	0.468661367893219	0.4612032883697086
sooth	0.6543375492095947	0.6002553761005401	0.5725298961003621	0.5519128784537315	0.5362471771240235	0.524092302719752	0.5133437148162296	0.5040987633168698	0.49538005259301926	casey	0.6282492041587829	0.6159754395484924	0.6079165816307068	0.6023337215185165	0.5973404836654663	0.5935459355513255	0.5901722277913775	0.5872168630361557	0.5844862567053901
levity	0.5354604363441468	0.5126896858215332	0.49551249941190084	0.48245289325714114	0.4705104100704193	0.46142588357130687	0.45393713542393277	0.44700535461306573	0.44076687163776823	pansy	0.4740567445755005	0.44742430448532106	0.43594542940457665	0.4282131791114807	0.42192842602729796	0.41656783819198606	0.41200579489980427	0.40798014476895333	0.40380068288909066
despondency	0.670006537437439	0.6307805776596069	0.609194835027059	0.5933080434799194	0.579935507774353	0.5685168504714966	0.5590304774897439	0.5507570244371891	0.5436390658219655	quarterdeck	0.3233395993709564	0.3087400019168854	0.30088961124420166	0.2949232295155525	0.2899335503578186	0.2854250897963842	0.28151866027287076	0.2781969986855984	0.2754134350352817
plumage	0.5521418333053589	0.5245051681995392	0.5071749051411947	0.49319723546504973	0.4817852437496185	0.47209206223487854	0.46384713734899247	0.456341116130352	0.4493694219324324	lunacy	0.5840858221054077	0.5495785892009735	0.5243200063705444	0.5064290896058082	0.49458926677703857	0.4857930233081182	0.47824581520898	0.47194578424096106	0.46662439174122283
nay	0.5608234107494354	0.5143765956163406	0.4897675454616547	0.47048593163490293	0.4554109728336334	0.443843142191569	0.4340632574898856	0.42592386305332186	0.418611529800627	rye	0.5524584174156189	0.5218057721853256	0.5002116024494171	0.48560449331998823	0.4748522758483887	0.46582812269528706	0.4585012478487832	0.4519712343811989	0.44658070670233835
prodigal	0.4178434252738953	0.39323200285434723	0.38018250664075215	0.371275819838047	0.3632658410072327	0.3567875732978185	0.3510770414556776	0.34640606716275213	0.342505638466941	thinness	0.5070628106594086	0.48578921556472776	0.46860798001289367	0.45602083802223203	0.44669981598854064	0.43946837186813353	0.43356126376560755	0.42844926118850707	0.4235891216331058
express	0.513380253314972	0.5021769613027572	0.49538790980974834	0.4907667264342308	0.48738725662231447	0.4843319684267044	0.48190989749772206	0.47985791265964506	0.4776501774787903	faculty	0.7419392466545105	0.7151815176010132	0.6876404921213786	0.6709358334541321	0.658429753780365	0.6494547744592031	0.6407061151095799	0.6332095012068748	0.6263322353363037
firmament	0.45117220282554626	0.41057212054729464	0.3927588244279226	0.3818726658821106	0.3741917157173157	0.368198162317276	0.3632447830268315	0.3588680028915405	0.3549504061539968	buckshot	0.4668910801410675	0.43781973123550416	0.4164110163847605	0.3988210275769234	0.38532928109169007	0.37525214155515035	0.36732532978057864	0.35998896434903144	0.35337203476164075
treasury	0.5914504528045654	0.5746411561965943	0.5603311975797017	0.5493137568235398	0.5400213170051574	0.5319087028503418	0.5246295375483376	0.5182655401527881	0.5127701315614912	iceberg	0.5008667051792145	0.45587787926197054	0.4312688191731771	0.415783654153347	0.4044740438461304	0.3964829345544179	0.3899768420628139	0.38456356301903727	0.3800455027156406
providence	0.5978026390075684	0.5748637795448304	0.5621603647867839	0.5525090903043747	0.5447003936767578	0.5381392538547516	0.5326097667217254	0.5273727752268315	0.5229652861754099	playhouse	0.4940047562122345	0.4581638425588608	0.4379389643669128	0.4238217815756798	0.4132895910739899	0.40569475491841633	0.3996996215411595	0.3949521899223328	0.3908139692412482
plunder	0.6624171018600464	0.5794653087854386	0.5340518216292064	0.508725494146347	0.4908958053588867	0.47774405280749005	0.46662242582866126	0.4570391245186329	0.4486469414499071	rigidity	0.6319795608520508	0.5870809197425843	0.563745896021525	0.5475220963358879	0.5362521553039551	0.527535061041514	0.5204840481281281	0.51402582898736	0.508070957660675
fierceness	0.4902441561222076	0.46377229392528535	0.44784135222434995	0.43654808700084685	0.4285031282901764	0.4224782983462016	0.4174464906964983	0.4128085017204285	0.4086055510573917	rightness	0.5695025682449341	0.5189640909433365	0.4975057383378347	0.48360092788934705	0.47399667143821717	0.4666969468196233	0.4605179675987789	0.4551665037870407	0.4505958828661177
pestilence	0.5557774543762207	0.5037189513444901	0.47597902417182925	0.4578242689371109	0.44502703547477723	0.43526975909868876	0.427779278584889	0.4215350657701492	0.41590176290935943	bloodhound	0.438334184885025	0.426742023229599	0.4147302726904551	0.4070518761873245	0.4001365602016449	0.393556734919548	0.3877251659120832	0.3827125817537308	0.37813059488932294
ingratitude	0.547388219833374	0.5332679271697998	0.5229510307312012	0.5128635108470917	0.5056075954437256	0.4994883706172307	0.49436198217528204	0.4901041969656944	0.4862663792239295	handmaiden	0.36854934096336367	0.3362778574228287	0.32163503766059875	0.3135153904557228	0.30768476128578187	0.30305933952331543	0.2992399564811162	0.2959179602563381	0.29272943006621466
intoxication	0.5531383991241455	0.5330793857574463	0.5168637176354726	0.5034458950161934	0.4920037543773651	0.48270736237366996	0.47536551015717643	0.4692976750433445	0.4634702331489987	indebtedness	0.5784092307090759	0.5504557013511657	0.532396016518275	0.5201309576630593	0.509752230644226	0.500382399559021	0.4928373694419861	0.48587907031178473	0.4798783984449175
penitence	0.5879534363746644	0.5358115673065186	0.5100991666316986	0.4940087452530861	0.48091588616371156	0.46989402174949646	0.46064023460660664	0.45306803211569785	0.446465265750885	bludgeon	0.4795656740665436	0.4567049503326416	0.4370479901631673	0.4245182290673256	0.41552370905876157	0.4084744175275167	0.4026675317968641	0.39725070744752883	0.3922272947099474
thankfulness	0.6048398852348328	0.5596389174461365	0.5381176670392355	0.5243140876293182	0.5131882131099701	0.5045708149671555	0.4965571241719382	0.4890611357986927	0.4828708940082126	disfigurement	0.5062390983104705	0.47280885875225065	0.4580660621325175	0.44584743678569794	0.43548275709152223	0.4274340311686198	0.4208493590354919	0.41534062996506693	0.41038874255286323
alteration	0.6103338360786438	0.5521337658166885	0.5224087496598562	0.5053315177559853	0.4938575530052185	0.4851262241601944	0.4781969700540815	0.4723417393863201	0.46723181274202136	heartache	0.6398602724075317	0.6035971522331238	0.5781831502914428	0.5566937178373337	0.5408382189273834	0.5290584325790405	0.519411346742085	0.510973334312439	0.5027268966039021
navigation	0.6171355605125427	0.5762768685817719	0.5563748240470886	0.5435577094554901	0.5329127502441406	0.5232279012600581	0.515522631577083	0.5090788841247559	0.5036173257562849	asparagus	0.7329352378845215	0.7125530242919922	0.6990454475084941	0.6872276842594147	0.6782409453392029	0.6696455001831054	0.6625637292861939	0.6563012212514877	0.650941981209649
adversity	0.6134546756744385	0.5862281620502472	0.567211925983429	0.5537587642669678	0.5437274312973023	0.5342880845069885	0.5249963232449123	0.5171088196337223	0.5100137253602346	propeller	0.6167308211326599	0.5706315279006958	0.541938974459966	0.5228541001677514	0.5086801815032959	0.4969767351945241	0.4873580821922847	0.4795426316559315	0.4724531511465708
remonstrance	0.3965610206127167	0.3690996527671814	0.3564149796962738	0.3472844198346138	0.3404085123538971	0.33543551166852315	0.33128287962504793	0.3279702469706535	0.3250118209256066	devotedness	0.4270616412162781	0.4137394428253174	0.4021286487579346	0.39214051365852354	0.3841785478591919	0.378349765141805	0.3734319005693708	0.3691778838634491	0.36545397175682914
sceptre	0.3960520327091217	0.3646209746599197	0.34951095581054686	0.3377165704965591	0.32962536692619326	0.3231180290381114	0.3175204021590097	0.31277341172099116	0.3086815237998962	waggin	0.36836671829223633	0.3391211897134781	0.3253560105959574	0.31731793433427813	0.311376770734787	0.30603956381479896	0.30118895513670785	0.29716386198997496	0.2937795526451535
martyrs	0.5895966649055481	0.5325300216674804	0.5048476835091908	0.48834643959999086	0.4763069999217987	0.4670798768599828	0.4592140402112688	0.4526439443230629	0.44709332784016925	thrift	0.5075635373592376	0.4919629842042923	0.47497448126475017	0.46048867255449294	0.4495347034931183	0.4406896770000458	0.4332232109137944	0.42679861932992935	0.4211381196975708
admittance	0.4468527853488922	0.4106027901172638	0.39162572622299197	0.378341905772686	0.3696128213405609	0.36264619529247283	0.35706036516598294	0.35247051268815993	0.348739136589898	manservant	0.4990841746330261	0.42261033058166503	0.39409808317820233	0.3763209655880928	0.36422988295555114	0.3553829103708267	0.34860374161175317	0.3430876336991787	0.3383684019247691
sanction	0.5915767669677734	0.5666149914264679	0.544670828183492	0.529424999654293	0.5182747614383697	0.5088743219772974	0.5010232789175851	0.4939611740410328	0.48791165086958144	abduction	0.5688724875450134	0.5205175429582596	0.4959626019001007	0.48078633546829225	0.46937900662422183	0.4602968394756317	0.45275833862168446	0.4455193765461445	0.43908295498953925
tribunal	0.6058013916015625	0.5789442360401154	0.5626953482627869	0.5512317061424256	0.5410177135467529	0.5325613955656687	0.5238906843321663	0.5164341546595097	0.5100513431761	terrier	0.7274973630905152	0.7140533447265625	0.7005502104759216	0.6849516421556473	0.6698709511756897	0.6572751998901367	0.6466447642871311	0.6368813663721085	0.6276802751753066
strait	0.5424473404884338	0.4910494476556778	0.46728732585906985	0.4519353240728378	0.44012474417686465	0.42892972330252327	0.4191110968589783	0.4107450030744076	0.4039482487572564	heron	0.5685551762580872	0.532743364572525	0.5166303873062134	0.5036051139235497	0.49363874435424804	0.4856529593467712	0.4777482339314052	0.47101364061236384	0.4650437884860569
inference	0.6680887937545776	0.6305976271629333	0.6063543995221455	0.5907507956027984	0.5779550218582153	0.5672654350598653	0.5581381976604461	0.5501104474067688	0.5432624757289887	sameness	0.5247546315193177	0.49529013633728025	0.48277822931607567	0.47241574227809907	0.4626393330097198	0.455107460419337	0.44907523904527935	0.44401943162083624	0.43946118884616425
cataract	0.6304739713668823	0.5773357450962067	0.5519969284534454	0.5354325219988822	0.5225497150421142	0.5111648102601369	0.5007650434970856	0.4917028293013573	0.4835286491447025	quinine	0.5535335183143616	0.5193328857421875	0.5009095966815948	0.4900589570403099	0.4821352303028107	0.4756553888320923	0.4704935499600002	0.46577906757593157	0.4614287051889632
impostor	0.4564724564552307	0.4187514275312424	0.40216471751530963	0.3912109524011612	0.3834228265285492	0.37718308170636494	0.3708015603678567	0.3655949577689171	0.3611022757159339	taffeta	0.7296665906906128	0.6850119471549988	0.6607679684956869	0.6379594087600708	0.6193174815177918	0.604497363169988	0.5922392742974417	0.5813590466976166	0.5713188707828522
infamy	0.4601129531860352	0.41850690841674804	0.3962354262669881	0.3839149221777916	0.37499342679977415	0.36840974787871045	0.36296520573752267	0.35808342769742013	0.35363356007470026	kaiser	0.49646074771881105	0.46143939197063444	0.44356034994125365	0.43163851350545884	0.4229408967494965	0.4160363972187042	0.410213041305542	0.4050997719168663	0.4007149828804864
consummation	0.49403602480888364	0.450992813706398	0.4318619966506958	0.4182048588991165	0.4088240349292755	0.4012242277463277	0.395319174017225	0.39034377932548525	0.38610852559407555	youthfulness	0.5538944959640503	0.5163079619407653	0.49368178844451904	0.47583640515804293	0.46234088063240053	0.45156827370325725	0.44233445610318867	0.4347647301852703	0.4284990151723226
wanderer	0.4467187821865082	0.4216247618198395	0.40573813716570534	0.39603874683380125	0.38825618028640746	0.3823616196711858	0.3768390595912933	0.37210754454135897	0.36775457196765476	archery	0.5808266520500183	0.5425383597612381	0.5225125888983408	0.5069296523928642	0.4946402370929718	0.485204291343689	0.47805536304201396	0.4717051737010479	0.465973879231347
iniquity	0.561620545387268	0.5372928082942963	0.5245251456896464	0.5139927849173546	0.5033600282669067	0.4920761674642563	0.48304787533623833	0.475126963108778	0.4681596272521549	lioness	0.47548962831497193	0.44507897794246676	0.4256029268105825	0.4116719588637352	0.4011927270889282	0.39306793610254925	0.3855038608823504	0.37898884117603304	0.37320795787705313
infirmity	0.5187547445297241	0.494440370798111	0.4742797613143921	0.46021670550107957	0.4473078751564026	0.43729838232199353	0.42877419676099504	0.4218078449368477	0.4159082637892829	farmyard	0.42439512014389036	0.3923308581113815	0.3766544540723165	0.3674335151910782	0.36053606271743777	0.3548966189225515	0.3503044877733503	0.34626957550644877	0.34268287354045446
mariner	0.5616342902183533	0.5241767078638077	0.5048238694667816	0.49209361970424653	0.4827992296218872	0.47554183304309844	0.4696516820362636	0.4641287364065647	0.4592147833771176	bigness	0.4799659788608551	0.44586453437805174	0.4308055222034454	0.4208008736371994	0.4124656331539154	0.40558366378148397	0.4000007152557373	0.39497690871357916	0.3902105881108178
cavalcade	0.34266371726989747	0.327753534913063	0.32096697290738424	0.3165768325328827	0.3126259744167328	0.30930249094963075	0.3062213352748326	0.30349763184785844	0.30112428267796837	idealist	0.585771381855011	0.5429337590932846	0.5162553191184998	0.4997906669974327	0.48782966017723084	0.4783821225166321	0.4707084723881313	0.463532367348671	0.4570768415927887
magnanimity	0.6137108445167542	0.578378576040268	0.5590887586275737	0.54486915320158	0.5333077228069305	0.5242332359155019	0.5163591512611934	0.5093978315591812	0.5035276565286848	somnolence	0.6124909043312072	0.579298460483551	0.5586111148198446	0.5434951826930046	0.5317638480663299	0.5210351566473643	0.5118737416607994	0.5043185755610466	0.4975560612148709
supplication	0.5383382558822631	0.4937019169330597	0.46898301839828493	0.4544477567076683	0.44444639801979063	0.43594592610994976	0.42788984775543215	0.4210827715694904	0.4149565246370104	extinguisher	0.5356855928897858	0.47128708362579347	0.4406235873699188	0.42068414986133573	0.4069357097148895	0.3964159597953161	0.3880845512662615	0.38100624531507493	0.374853472577201
revelry	0.5964067578315735	0.5596246033906936	0.5280509908994039	0.5076544627547264	0.49156019926071165	0.479402760664622	0.4696907656533377	0.4611346907913685	0.4536862717734443	fiancee	0.7537221193313599	0.6496240377426148	0.6047595659891765	0.5776666224002838	0.5568903005123138	0.5400649577379226	0.5267667276518685	0.5161641836166382	0.5072777536180284
plough	0.539081585407257	0.4898303300142288	0.4602953215440114	0.43409792631864547	0.4151411020755768	0.40087164839108785	0.38958321384021216	0.37956385165452955	0.37126862406730654	spunk	0.5612343490123749	0.5237475454807281	0.5065043151378632	0.4941654160618782	0.484964337348938	0.4767547369003296	0.4703447827271053	0.4649355627596378	0.4597214294804467
continuance	0.5149107038974762	0.4976851522922516	0.48416690627733866	0.4732130080461502	0.4650520098209381	0.458629834651947	0.45377751588821413	0.45000478252768517	0.4468138900068071	haberdashery	0.45478036999702454	0.4251540780067444	0.4056405226389567	0.39237660467624663	0.3824174904823303	0.3745035817225774	0.3683665573596954	0.3629110984504223	0.35820309983359444
rashness	0.4225077748298645	0.4064897447824478	0.3953738609949748	0.38632326424121854	0.379678053855896	0.37450406948725384	0.3698677624974932	0.3657768167555332	0.36222515834702385	duellist	0.37315415740013125	0.3651586890220642	0.36045892437299093	0.3571398854255676	0.35420588493347166	0.3519154538710912	0.35001937406403677	0.3482197389006615	0.3465302672651079
stratagem	0.5004989922046661	0.47275198996067047	0.4526423116525014	0.4347782537341118	0.4206361520290375	0.40940426687399545	0.40041112984929766	0.39331144019961356	0.38709006243281896	horoscope	0.6747486829757691	0.6248506546020508	0.5901156743367513	0.5545738875865937	0.5269050455093384	0.5055177410443624	0.4878911665507725	0.4730503007769585	0.4604608224497901
